1.483342,-1.390363,2.009203
1.392087,-1.492068,2.007412
1.275268,-1.442712,2.011901
1.372571,-1.359077,2.014405
1.241751,-1.309562,2.009936
1.323053,-1.224846,2.009469
1.442971,-1.252244,2.010123
1.398770,-1.220660,2.002249
1.468054,-1.206471,2.005272
1.292291,-1.390699,2.015064
1.267010,-1.247748,2.001086
1.384157,-1.302613,2.011126
1.313446,-1.320457,2.001492
1.479658,-1.446361,2.000775
1.345435,-1.472574,1.997200
1.427982,-1.369234,1.999732
1.456366,-1.493866,1.992839
1.239231,-1.378774,2.002958
1.379236,-1.416323,1.990566
1.471947,-1.325028,1.990685
1.234910,-1.487597,1.992186
1.437358,-1.419109,1.997286
1.341225,-1.277249,1.991629
1.417831,-1.463055,1.972619
1.314995,-1.430823,1.979641
1.424856,-1.296849,1.979473
