1.230911,-1.783419,2.003593
1.346216,-1.698823,2.002079
1.201362,-1.694376,2.005137
1.410384,-1.689142,2.006912
1.259748,-1.586624,2.006843
1.228588,-1.640476,2.007487
1.331888,-1.554807,2.002999
1.431005,-1.763300,2.001414
1.483867,-1.606255,2.000269
1.223890,-1.548573,2.003369
1.303911,-1.613499,1.998631
1.422875,-1.536405,2.001832
1.271845,-1.674488,2.002364
1.395715,-1.590367,1.998147
1.336027,-1.760960,1.998613
1.283518,-1.502628,1.991479
1.466385,-1.668898,1.980965
1.251244,-1.738734,1.988581
1.362184,-1.653703,1.984360
1.463348,-1.563154,1.983604
1.474017,-1.720600,1.994709
1.418294,-1.635030,1.985090
1.385741,-1.730058,1.975267
1.372498,-1.536435,1.978766
1.301239,-1.720784,1.992870
