-0.601362,1.788993,1.895417
-0.847140,1.795696,2.052776
-0.677506,1.763579,1.853320
-0.832278,1.799540,1.932784
-0.625404,1.720902,2.050939
-0.608196,1.777809,2.055343
-0.750841,1.599359,2.049184
-0.734590,1.669292,2.050688
-0.726354,1.734239,2.054164
-0.844097,1.528709,2.046771
-0.838810,1.608680,2.048363
-0.841536,1.683659,2.052928
-0.651609,1.664003,2.049545
-0.735353,1.792336,1.912577
-0.787683,1.769380,1.817102
-0.616541,1.797274,1.809537
-0.738444,1.760155,1.818428
-0.890592,1.711424,2.043519
-0.897461,1.784864,1.907299
-0.887259,1.773757,1.814220
-0.789093,1.642815,2.036100
-0.792166,1.715811,2.037024
-0.893022,1.582695,2.038100
-0.696132,1.629856,2.035275
-0.674263,1.760878,2.036897
-0.793065,1.564743,2.036220
-0.621534,1.758531,1.842546
-0.751372,1.741750,1.866927
-0.827312,1.738668,1.828344
-0.843010,1.743081,2.038192
-0.799890,1.779558,2.038227
-0.686178,1.798324,1.905434
-0.681070,1.710495,2.035679
-0.803411,1.775468,1.888924
-0.853075,1.752956,1.873125
