2.649434,-1.465594,0.669153
2.643034,-1.308774,0.697322
2.646692,-1.378253,0.624801
2.642817,-1.384402,0.771721
2.626834,-1.219218,0.662138
2.641762,-1.362172,0.871656
2.643926,-1.477440,0.841900
2.637923,-1.309420,0.862720
2.630414,-1.244502,0.813692
2.636103,-1.303582,0.772550
2.636676,-1.452554,0.747715
2.639184,-1.383172,0.704296
2.628612,-1.227457,0.732677
2.633698,-1.255394,0.874914
2.635842,-1.370605,0.821862
2.621716,-1.265589,0.641025
2.638316,-1.421453,0.864927
2.629017,-1.338983,0.651025
2.635502,-1.437449,0.626371
2.632760,-1.206957,0.848995
2.640056,-1.499466,0.617968
2.630988,-1.439517,0.809137
