0.835351,1.970515,1.941991
0.646939,1.892981,1.835642
0.687419,1.967579,2.004154
0.871144,1.919690,1.803482
0.776240,1.909596,1.815201
0.729339,1.893539,1.826538
0.818094,1.881137,2.021460
0.716007,1.901953,2.012284
0.705162,1.810926,2.022213
0.814133,1.829921,2.015365
0.823217,1.990821,1.997128
0.860432,1.947882,2.016858
0.895463,1.889912,2.013625
0.659566,1.955545,1.919586
0.771380,1.965775,2.014605
0.620852,1.970536,1.955900
0.831567,1.926191,1.849996
0.699922,1.935097,1.893141
0.645506,1.858324,2.013114
0.889889,1.937285,1.879258
0.875091,1.990028,1.975676
0.767018,1.976685,1.964734
0.623327,1.951137,2.002106
0.895308,1.974782,1.920040
0.770058,1.878023,2.001604
0.742028,1.959254,1.911246
0.803440,1.925488,1.997971
0.663693,1.919415,2.007909
0.602469,1.900811,2.007405
0.743889,1.931333,1.858860
0.841491,1.952330,1.894938
0.710109,1.970102,1.950998
