-1.788126,-1.000014,2.052037
-1.719505,-1.105235,2.048166
-1.761946,-0.947059,2.043385
-1.577966,-0.952709,2.042114
-1.689352,-1.060309,2.041447
-1.515323,-1.052938,2.042286
-1.607733,-1.165568,2.036558
-1.670770,-0.900404,2.044612
-1.606154,-1.008647,2.045722
-1.682660,-1.148334,2.039772
-1.533519,-1.110904,2.044867
-1.678968,-0.957358,2.041193
-1.621362,-1.069590,2.044283
-1.553749,-1.177813,2.041390
-1.758173,-1.067258,2.055540
-1.755429,-1.164255,2.066285
-1.506653,-0.964390,2.056289
-1.573344,-1.054723,2.054755
-1.717331,-1.017506,2.051481
-1.588726,-1.115933,2.060823
-1.620906,-0.927815,2.051250
-1.535293,-1.006408,2.061332
-1.658120,-1.103830,2.046633
-1.659491,-0.998892,2.062922
-1.505453,-1.156636,2.057974
