0.588947,1.920069,0.112851
0.439905,1.907580,0.116941
0.493930,1.918473,0.104955
0.348858,1.900029,0.100991
0.472812,1.912963,0.048839
0.329767,1.899450,0.052916
0.533994,1.918731,0.185804
0.561072,1.922249,0.237798
0.384946,1.904238,0.189881
0.413019,1.907782,0.237874
0.484581,1.910831,0.205294
0.531262,1.903871,0.016583
0.384322,1.893714,0.023878
0.597633,1.911880,0.177698
0.309563,1.882531,0.169258
0.492540,1.895921,0.263300
0.343558,1.885750,0.265619
0.544719,1.912903,0.089631
0.474334,1.904462,0.155187
0.437030,1.896127,0.015931
0.338061,1.894603,0.213269
0.594635,1.917164,0.291299
0.400302,1.894036,0.081508
0.394932,1.892427,0.133216
0.574609,1.907373,0.047732
