2.577102,-0.424838,0.606939
2.564513,-0.329179,0.659663
2.584707,-0.354881,0.879430
2.575345,-0.375494,0.816083
2.564276,-0.572263,0.655782
2.593052,-0.458217,0.874612
2.580188,-0.499026,0.759637
2.558902,-0.305015,0.743141
2.564245,-0.570064,0.767922
2.572351,-0.409168,0.685636
2.580936,-0.397072,0.754547
2.649828,-0.561641,0.721561
2.639351,-0.559810,0.663347
2.569914,-0.453447,0.800758
2.581855,-0.510268,0.850107
2.564034,-0.475264,0.678287
2.607581,-0.570443,0.819166
2.565063,-0.444261,0.723535
2.571677,-0.324386,0.826256
2.562149,-0.356438,0.708383
2.572098,-0.528977,0.626298
2.551062,-0.334996,0.610083
2.616385,-0.575292,0.871984
2.549462,-0.585272,0.821667
2.661958,-0.569974,0.820323
2.648403,-0.576719,0.771572
2.536974,-0.570291,0.612454
2.595114,-0.580474,0.702016
2.588900,-0.525743,0.704813
2.558199,-0.347653,0.774393
2.552546,-0.378613,0.650815
2.569565,-0.417856,0.893256
