2.683732,-1.817647,0.377484
2.692696,-1.906518,0.555293
2.679195,-1.803434,0.501579
2.697154,-2.029981,0.480526
2.689656,-1.918054,0.438433
2.689797,-1.942452,0.362411
2.690624,-1.943356,0.521114
2.696532,-1.966470,0.414962
2.683348,-1.999583,0.321720
2.680815,-1.844956,0.454939
2.673742,-1.883172,0.311664
2.691589,-2.022307,0.402294
2.673878,-1.859704,0.530563
2.667309,-1.880432,0.395739
2.677147,-1.804498,0.555254
2.683595,-1.978671,0.467761
2.699957,-2.077909,0.503424
2.683514,-2.053793,0.312142
2.664350,-1.832492,0.319623
2.694890,-2.073082,0.445977
2.677807,-1.947929,0.590044
2.680835,-1.896018,0.486679
