0.905699,1.951129,0.622737
1.109857,1.979059,0.666697
1.171910,1.987707,0.683685
0.976757,1.957669,0.649703
1.027799,1.966424,0.657705
1.194119,1.996485,0.843555
0.982923,1.956534,0.804522
0.989016,1.960047,0.867542
1.055830,1.967491,0.733104
1.122980,1.981505,0.753607
1.187111,2.001521,0.772145
0.932727,1.954422,0.719036
1.117682,1.979675,0.829357
1.123139,1.974578,0.887307
0.928419,1.945587,0.792773
0.942860,1.949499,0.849669
0.906478,1.938838,0.899672
1.052316,1.962082,0.807140
1.051820,1.961900,0.863146
0.981319,1.948726,0.707575
1.005906,1.953594,0.755296
1.141156,1.975282,0.626905
0.908809,1.945810,0.672811
