2.516707,0.621514,1.261813
2.488426,0.838012,1.209450
2.508245,0.746040,1.329753
2.518957,0.639484,1.407886
2.511670,0.828306,1.436296
2.490663,0.767722,1.230854
2.516900,0.690466,1.382515
2.496841,0.873430,1.393002
2.513802,0.629857,1.337093
2.514576,0.726668,1.446257
2.498124,0.716978,1.259363
2.503852,0.811804,1.362485
2.488474,0.767019,1.287769
2.528559,0.606460,1.476282
2.510525,0.798461,1.497164
2.496088,0.601687,1.209044
2.504902,0.672341,1.468006
2.494950,0.823123,1.308143
2.492673,0.663133,1.238318
2.472279,0.841059,1.257578
2.520730,0.711913,1.498709
2.499532,0.692557,1.321120
2.488649,0.880939,1.328021
2.493474,0.746900,1.385257
