0.897475,0.020543,-0.027238
0.894302,0.229540,-0.027837
0.619344,0.298036,-0.021636
0.739412,0.017455,-0.020922
0.731338,0.071435,-0.021927
0.707285,0.122402,-0.020789
0.679227,0.170363,-0.020611
0.664023,0.220180,-0.020607
0.838446,0.022198,-0.026045
0.820308,0.084155,-0.025683
0.791177,0.143088,-0.025232
0.782023,0.205063,-0.025951
0.747691,0.251501,-0.032614
0.702654,0.296432,-0.030020
0.605767,0.231726,-0.029870
0.839769,0.200976,-0.029780
0.842788,0.269974,-0.030917
0.682494,0.013081,-0.029119
0.638795,0.140042,-0.027516
0.681478,0.070154,-0.030468
0.731365,0.178850,-0.036088
0.841135,0.150997,-0.035607
