1.515306,-1.158502,2.010733
1.695288,-1.160056,1.999499
1.619488,-1.024353,2.002146
1.788399,-1.044186,1.987787
1.686363,-0.914290,1.997811
1.610487,-1.092448,1.991076
1.680387,-0.985388,1.989711
1.520568,-1.011481,1.999897
1.739605,-1.104266,1.993091
1.545899,-1.106402,2.000441
1.606853,-0.934274,1.992306
1.563795,-1.186657,1.997363
1.571542,-1.050438,1.988646
1.667509,-1.102295,1.979405
1.729302,-0.985205,1.975747
1.610651,-1.147992,1.987815
1.687589,-1.037957,1.985417
1.758534,-0.922930,1.983081
1.759467,-1.168320,1.974966
1.580080,-0.997808,1.979215
1.531294,-0.951924,1.978966
1.748854,-1.063851,1.962094
