0.026004,-2.862055,2.005123
0.170249,-2.794571,2.004444
0.291524,-2.716967,1.998869
0.231925,-2.883792,2.003707
0.111476,-2.731346,2.003994
0.110977,-2.917470,2.006437
0.061627,-2.737320,2.009830
0.237617,-2.739941,2.008590
0.024918,-2.962163,1.808275
0.216876,-2.944011,1.803817
0.028901,-2.969131,1.876323
0.084252,-2.958168,1.921911
0.235941,-2.945978,1.882745
0.142591,-2.953196,1.965465
0.284297,-2.943018,1.928374
0.181856,-2.944225,2.000175
0.079841,-2.951517,1.853255
0.289619,-2.937331,1.829411
0.140047,-2.961924,1.813484
0.090047,-2.957830,1.985136
0.054253,-2.909078,2.002680
0.108202,-2.838048,2.000371
0.294166,-2.820961,1.996483
0.193572,-2.942995,1.848311
0.155524,-2.880718,1.997674
0.008249,-2.727259,2.000726
0.186186,-2.715989,1.995580
0.243116,-2.936554,2.011053
0.150761,-2.956946,1.877728
0.051674,-2.812917,2.011536
0.231648,-2.815874,2.008180
0.047686,-2.963906,1.956883
0.208516,-2.947206,1.952251
0.095671,-2.788526,2.005231
0.289181,-2.941822,1.992017
