1.933974,0.125165,1.986059
1.929856,0.250166,1.983312
1.979269,0.212082,1.984485
1.895288,0.025884,1.982113
2.052179,0.091042,1.977634
1.884128,0.149860,1.980032
2.035759,0.002176,1.981191
2.033598,0.142165,1.981009
2.019422,0.281137,1.978935
1.862471,0.247967,1.981369
2.070833,0.285023,1.983846
1.962786,0.078203,1.977491
1.850369,0.074200,1.978447
1.853012,0.194206,1.981462
2.085841,0.165849,1.962924
2.044265,0.203211,1.973722
1.896924,0.291656,1.973315
1.999381,0.045751,1.962416
1.840504,0.008395,1.969429
1.838473,0.129397,1.968767
1.912746,0.195487,1.973611
1.979402,0.159865,1.964114
2.052562,0.043975,1.952226
1.804865,0.210505,1.964150
1.896923,0.093308,1.968057
