2.592414,-0.239830,1.132338
2.558839,-0.041023,0.901856
2.580503,-0.199222,1.063591
2.578197,-0.240304,0.940287
2.572654,-0.133700,0.997083
2.570117,-0.029188,1.064861
2.555478,-0.017835,0.997888
2.564180,-0.175733,0.943533
2.577992,-0.116776,1.155300
2.572199,-0.136871,1.074619
2.573508,-0.189009,1.166370
2.568340,-0.241212,1.027481
2.579491,-0.263827,1.086140
2.547166,-0.087107,1.038574
2.541755,-0.120986,0.904300
2.551803,-0.072222,0.941989
2.563504,-0.063896,1.144457
2.569354,-0.183151,1.109778
2.562742,-0.089482,1.088093
2.558663,-0.187341,0.997181
2.559855,-0.025461,1.177182
2.571166,-0.284561,0.966494
2.558581,-0.085055,0.989839
