-1.895804,-1.141026,1.200270
-1.906330,-1.038575,1.280044
-1.899845,-1.174477,1.263029
-1.911292,-1.047978,1.336982
-1.904344,-1.131170,1.468238
-1.904539,-1.155537,1.383054
-1.922826,-0.970773,1.423448
-1.909980,-0.980112,1.328360
-1.909949,-1.099807,1.372655
-1.918245,-1.056908,1.425812
-1.904552,-1.083604,1.255654
-1.927914,-0.911021,1.483141
-1.928709,-0.903847,1.382156
-1.922985,-0.920559,1.217078
-1.922416,-0.967416,1.266815
-1.907892,-1.122350,1.307906
-1.936997,-1.021687,1.480048
-1.925346,-1.087019,1.481223
-1.918015,-1.021860,1.232688
-1.929143,-0.923955,1.334901
-1.927803,-0.960923,1.487146
-1.917564,-1.121909,1.420611
-1.920822,-1.022219,1.385587
-1.915629,-1.172923,1.430342
-1.912256,-1.166747,1.331417
