-2.001203,-0.109794,1.090033
-1.995291,-0.157310,1.156675
-1.989715,-0.250840,1.089974
-1.981788,-0.293341,1.153651
-2.003131,-0.082558,1.046171
-1.990582,-0.210660,1.053207
-2.010313,-0.055133,0.911308
-2.018389,-0.022360,1.033434
-2.012843,-0.110235,0.966230
-2.002225,-0.191124,0.909000
-2.000386,-0.149325,1.021065
-2.003766,-0.243223,0.962920
-1.991336,-0.277308,1.014764
-1.998036,-0.241973,0.901813
-2.014382,-0.047475,1.130288
-2.011619,-0.039463,0.961517
-2.018550,-0.010315,1.088544
-2.001485,-0.180463,0.960604
-2.026376,-0.074219,1.172359
-2.009078,-0.215180,1.170752
-2.015337,-0.176352,1.086280
-2.017432,-0.130684,1.197799
-2.011730,-0.290204,0.942574
