-1.488104,1.768772,1.310308
-1.243893,1.773784,1.459044
-1.271033,1.781867,1.326134
-1.293126,1.780457,1.257149
-1.410046,1.743632,1.426027
-1.428167,1.735224,1.354986
-1.201045,1.782221,1.362020
-1.344078,1.773730,1.362137
-1.371416,1.759467,1.463640
-1.211078,1.761035,1.228127
-1.391561,1.755774,1.294530
-1.265166,1.766008,1.217557
-1.406997,1.540896,1.216278
-1.429846,1.733809,1.255790
-1.314037,1.765907,1.488554
-1.326624,1.762686,1.294290
-1.343194,1.773586,1.230417
-1.290340,1.749026,1.414014
-1.452994,1.714882,1.463404
-1.347056,1.760163,1.415974
-1.235112,1.767291,1.402561
-1.463415,1.753374,1.414124
-1.399459,1.757768,1.213782
-1.228161,1.763709,1.301205
