1.919753,0.377159,1.982615
2.082960,0.505260,1.979198
1.926016,0.478041,1.981359
2.080097,0.368082,1.974933
1.872075,0.476888,1.984751
2.078502,0.434910,1.978211
2.037242,0.564749,1.975348
2.016860,0.369985,1.977543
1.845861,0.396802,1.982012
1.984694,0.506939,1.976629
1.814731,0.517760,1.983112
1.998282,0.419108,1.980924
1.962084,0.554053,1.976050
1.932307,0.329039,1.990047
1.866185,0.581716,1.993472
1.844597,0.314179,1.978585
1.800216,0.454105,1.981935
2.035008,0.512113,1.958163
1.891088,0.539818,1.971775
1.970050,0.307702,1.965139
2.024963,0.461749,1.967005
1.915649,0.594620,1.970171
1.948990,0.421938,1.961757
1.884068,0.429528,1.967720
1.883240,0.348750,1.959436
1.800782,0.596934,1.959942
2.049980,0.324445,1.960944
