-0.954714,1.795936,1.559896
-1.090524,1.778951,1.758943
-1.099615,1.780555,1.681964
-1.117700,1.785215,1.602018
-0.946456,1.786212,1.788815
-0.945515,1.796780,1.711890
-0.945619,1.794337,1.636869
-1.017569,1.791735,1.732919
-1.172759,1.765465,1.548111
-1.140809,1.768256,1.645586
-1.013460,1.776502,1.562602
-1.119905,1.779082,1.510830
-1.081210,1.764553,1.636205
-1.004725,1.774264,1.631072
-1.163040,1.758671,1.704452
-1.032030,1.775694,1.683899
-0.995674,1.766468,1.793620
-1.059537,1.777875,1.585378
-1.139705,1.760493,1.758247
-1.067180,1.772545,1.534990
-1.192279,1.766270,1.634320
-0.980779,1.783375,1.678088
