-0.247615,1.846913,1.487393
-0.064853,1.866226,1.225256
-0.186885,1.855632,1.230330
-0.040631,1.869276,1.460279
-0.173668,1.855676,1.470343
-0.021601,1.867748,1.316352
-0.143573,1.855651,1.319277
-0.263527,1.840551,1.324181
-0.242860,1.843438,1.387685
-0.113936,1.855552,1.378696
-0.091667,1.864086,1.427792
-0.211622,1.850955,1.432847
-0.237098,1.834013,1.229852
-0.173708,1.834106,1.278277
-0.298655,1.822968,1.284390
-0.106172,1.855195,1.479018
-0.034042,1.860290,1.381587
-0.166929,1.845959,1.391739
-0.263539,1.835605,1.433579
-0.130252,1.846122,1.220691
-0.099595,1.845805,1.264219
-0.228901,1.842229,1.282159
-0.080400,1.860065,1.340827
-0.202422,1.847652,1.335072
-0.021077,1.860560,1.250115
