0.242819,1.859427,1.834894
0.138765,1.837656,1.853861
0.180219,1.922624,1.972449
0.015721,1.830193,1.840958
0.058221,1.915784,2.009526
0.142262,1.920343,2.028456
0.162401,1.859950,1.805548
0.191137,1.905482,2.031402
0.251204,1.832531,2.031806
0.093165,1.875396,2.032117
0.029814,1.906520,1.968804
0.262193,1.905631,1.901738
0.156614,1.863836,2.025436
0.030620,1.863692,2.027546
0.245449,1.895864,2.015585
0.089117,1.828641,1.818753
0.296817,1.889730,2.037911
0.103242,1.889924,1.800458
0.244993,1.925700,1.945037
0.114792,1.899727,1.925287
0.125287,1.910904,1.978071
0.196892,1.825504,2.036861
0.045680,1.848778,1.880549
0.190738,1.904997,1.904953
0.197218,1.861636,1.861043
