1.318197,1.991503,0.101490
1.410461,2.050884,0.139819
1.329044,1.989205,0.002353
1.393302,2.032327,0.090589
1.253245,1.988160,0.182431
1.275363,1.995548,0.254460
1.410297,2.044563,0.017296
1.496834,2.044450,0.085618
1.237897,1.984241,0.088528
1.361785,2.028951,0.223548
1.411938,2.045029,0.243089
1.204918,1.988785,0.235964
1.288340,1.986639,0.146551
1.298891,1.977733,0.208472
1.254097,1.978348,0.010830
1.466653,2.036074,0.284575
1.393825,2.038513,0.298047
1.299368,1.980270,0.047368
1.456050,2.039042,0.042864
1.445101,2.047864,0.178643
1.356235,2.015753,0.130510
1.233317,1.987187,0.298126
1.331235,2.003997,0.278285
1.204259,1.976294,0.028622
1.335736,1.999774,0.176620
1.492352,2.037050,0.138038
