2.369118,1.695840,1.706931
2.376248,1.567120,1.514196
2.353405,1.792025,1.556781
2.367133,1.637259,1.612980
2.375385,1.595307,1.571463
2.378843,1.522364,1.615526
2.358055,1.747399,1.668421
2.356175,1.698741,1.794264
2.347736,1.703558,1.573915
2.366922,1.566409,1.684779
2.366975,1.649530,1.662838
2.368032,1.615235,1.720620
2.376123,1.560028,1.754277
2.379277,1.511478,1.671385
2.351128,1.734097,1.613400
2.343500,1.741881,1.750901
2.356796,1.630699,1.538470
2.377650,1.516450,1.563176
2.365168,1.577435,1.631311
2.363990,1.652134,1.770500
2.351167,1.705240,1.505071
2.346381,1.744404,1.541004
